-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
-200.000000 65.000000 10.000002
